69;Уфа - Янаул;584;Уфа Северный КП;Чураево;1;121,989399293286
69;Уфа - Янаул;584;Южный автовокзал;Калинники;2;77,5
69;Уфа - Янаул;584;Бирск;Калинники;3;27,003696857671
69;Уфа - Янаул;584;Татышлы перекресток;Янаул;17;15,0952380952381
69;Уфа - Янаул;584;Уфа Северный КП;Янаул;2;211,024691358025
69;Уфа - Янаул;584;Сев.АВ;Бустанаево;2;167,203505666632
69;Уфа - Янаул;584;Янаул;Ижболдино;2;26,0327868852459
69;Уфа - Янаул;584;Бирск;Угузево;6;19,5026833631485
69;Уфа - Янаул;584;Южный автовокзал;Чураево;1;134
69;Уфа - Янаул;584;Янаул;Бураево;31;62,0650864589362
69;Уфа - Янаул;584;Южный автовокзал;Янаул;30;222,985827591619
69;Уфа - Янаул;584;ТСК Бирск;Янаул;52;118,535340654981
69;Уфа - Янаул;584;Бураево АС М/Г;Янаул;31;62,0650864589362
69;Уфа - Янаул;584;Ижбулдино;Янаул;5;26,0327868852459
69;Уфа - Янаул;584;Каймаша;Янаул;2;23,0645161290323
69;Уфа - Янаул;584;Калинники;Бирск;1;27,003696857671
69;Уфа - Янаул;584;Сосновка;Бирск;1;19,4794520547945
69;Уфа - Янаул;584;Уфа Северный КП;Бирск;25;92,5103448275862
69;Уфа - Янаул;584;Уфа;Бураево;16;160,78828823347
69;Уфа - Янаул;584;Баженова;Бураево;1;44,0098360655738
69;Уфа - Янаул;584;Бирск;Бураево;25;56,435725956747
69;Уфа - Янаул;584;Янаул;Баженово;9;106,007874015748
69;Уфа - Янаул;584;Сев.АВ;Баженово;1;104,993464052288
69;Уфа - Янаул;584;Бирск;Баймурзино;7;33,9908256880734
69;Уфа - Янаул;584;Южный автовокзал;Бирск;53;104,376089452728
69;Уфа - Янаул;584;Бураево;Бирск;11;56,435725956747
69;Уфа - Янаул;584;Янаул;Бирск;77;118,535340654981
70;Уфа - Янаул ч/з зап. Развилку;584;Баженова;Уфа Южный АВ;1;110
70;Уфа - Янаул ч/з зап. Развилку;584;Бирск;Уфа Южный АВ;421;97
70;Уфа - Янаул ч/з зап. Развилку;584;Бураево;Уфа Южный АВ;124;154
70;Уфа - Янаул ч/з зап. Развилку;584;Ильмурзино;Уфа Южный АВ;1;36
70;Уфа - Янаул ч/з зап. Развилку;584;Янаул;Уфа Южный АВ;165;216
70;Уфа - Янаул ч/з зап. Развилку;584;Бустанаево;Уфа Южный АВ;1;171
70;Уфа - Янаул ч/з зап. Развилку;584;Янаул;Сосновка Бирск;3;99,5
70;Уфа - Янаул ч/з зап. Развилку;584;Бураево;Красный Холм перекресток;2;29,3499984741211
70;Уфа - Янаул ч/з зап. Развилку;584;Бирск;Мулино;2;47,3333333333333
70;Уфа - Янаул ч/з зап. Развилку;584;Янаул;Мулино;1;71,6666666666667
70;Уфа - Янаул ч/з зап. Развилку;584;Южный автовокзал;Сосновка Бирск;13;116,5
70;Уфа - Янаул ч/з зап. Развилку;584;Баженова;Сосновка Бирск;1;6,5
70;Уфа - Янаул ч/з зап. Развилку;584;Бирск;Сосновка Бирск;50;19,5
70;Уфа - Янаул ч/з зап. Развилку;584;Янаул;Калинники;1;146
70;Уфа - Янаул ч/з зап. Развилку;584;Южный автовокзал;Николаевский  перекресток;4;52
70;Уфа - Янаул ч/з зап. Развилку;584;ТСК Бирск;Николаевский  перекресток;1;45
70;Уфа - Янаул ч/з зап. Развилку;584;Янаул;Николаевский  перекресток;3;164
70;Уфа - Янаул ч/з зап. Развилку;584;Уфа;Красный Холм перекресток;29;183,349998474121
70;Уфа - Янаул ч/з зап. Развилку;584;Бирск;Красный Холм перекресток;7;86,3499984741211
70;Уфа - Янаул ч/з зап. Развилку;584;ТСК Бирск;Чураево;45;30
70;Уфа - Янаул ч/з зап. Развилку;584;Бураево АС М/Г;Чураево;2;27
70;Уфа - Янаул ч/з зап. Развилку;584;Янаул;Чураево;13;89
70;Уфа - Янаул ч/з зап. Развилку;584;Бирск;Романовка;3;16
70;Уфа - Янаул ч/з зап. Развилку;584;Южный автовокзал;Калинники;12;70
70;Уфа - Янаул ч/з зап. Развилку;584;Бирск;Калинники;19;27
70;Уфа - Янаул ч/з зап. Развилку;584;Бураево;Гумерово;4;22
70;Уфа - Янаул ч/з зап. Развилку;584;Уфа;Угузево;11;78
70;Уфа - Янаул ч/з зап. Развилку;584;Бирск;Угузево;7;19
70;Уфа - Янаул ч/з зап. Развилку;584;Янаул;Угузево;1;138
70;Уфа - Янаул ч/з зап. Развилку;584;Южный автовокзал;Чураево;34;127
70;Уфа - Янаул ч/з зап. Развилку;584;Баженово;Чураево;1;17
70;Уфа - Янаул ч/з зап. Развилку;584;Татышлы перекресток;Янаул;4;17
70;Уфа - Янаул ч/з зап. Развилку;584;поворот Сосновка;Янаул;3;99,5
70;Уфа - Янаул ч/з зап. Развилку;584;Южный автовокзал;Бустанаево;1;171
70;Уфа - Янаул ч/з зап. Развилку;584;Янаул;Бустанаево;1;45
70;Уфа - Янаул ч/з зап. Развилку;584;Южный автовокзал;Гумерово;11;132
70;Уфа - Янаул ч/з зап. Развилку;584;Бирск;Гумерово;3;35
70;Уфа - Янаул ч/з зап. Развилку;584;Бирск;Удельный Дуваней;1;38
70;Уфа - Янаул ч/з зап. Развилку;584;Южный автовокзал;Янаул;83;216
70;Уфа - Янаул ч/з зап. Развилку;584;ТСК Бирск;Янаул;167;119
70;Уфа - Янаул ч/з зап. Развилку;584;Бураево АС М/Г;Янаул;10;62
70;Уфа - Янаул ч/з зап. Развилку;584;поворот Чураево;Янаул;1;89
70;Уфа - Янаул ч/з зап. Развилку;584;Каймаша;Янаул;4;13
70;Уфа - Янаул ч/з зап. Развилку;584;Баженова;Бураево;1;44
70;Уфа - Янаул ч/з зап. Развилку;584;Бирск;Бураево;51;57
70;Уфа - Янаул ч/з зап. Развилку;584;Янаул;Бураево;172;62
70;Уфа - Янаул ч/з зап. Развилку;584;Бустанаево;Бураево;1;17
70;Уфа - Янаул ч/з зап. Развилку;584;Уфа;Ильмурзино;54;36
70;Уфа - Янаул ч/з зап. Развилку;584;Уфа;Удельный Дуваней;6;59
70;Уфа - Янаул ч/з зап. Развилку;584;Уфа ЮАВ;Бирск;421;97
70;Уфа - Янаул ч/з зап. Развилку;584;Баженово;Бирск;4;13
70;Уфа - Янаул ч/з зап. Развилку;584;Бураево;Бирск;64;57
70;Уфа - Янаул ч/з зап. Развилку;584;Янаул;Бирск;341;119
70;Уфа - Янаул ч/з зап. Развилку;584;Чураево;Бирск;11;30
70;Уфа - Янаул ч/з зап. Развилку;584;Уфа;Бураево;92;154
70;Уфа - Янаул ч/з зап. Развилку;584;Ижболдино;город;1;188
70;Уфа - Янаул ч/з зап. Развилку;584;Чураево;Уфа Южный АВ;3;127
70;Уфа - Янаул ч/з зап. Развилку;584;Уфа;Баженово;4;110
70;Уфа - Янаул ч/з зап. Развилку;584;Бирск;Баженово;85;13
70;Уфа - Янаул ч/з зап. Развилку;584;Бураево;Баженово;5;44
70;Уфа - Янаул ч/з зап. Развилку;584;Янаул;Баженово;72;106
72;Уфа - Янаул ч/з Кр. Холм;584;Бирск;Уфа Южный АВ;12;97
72;Уфа - Янаул ч/з Кр. Холм;584;Бураево;Уфа Южный АВ;3;154
72;Уфа - Янаул ч/з Кр. Холм;584;Кр.Холм;Уфа Южный АВ;6;192
72;Уфа - Янаул ч/з Кр. Холм;584;Янаул;Уфа Южный АВ;5;230
72;Уфа - Янаул ч/з Кр. Холм;584;Бирск;Баженово;1;12
72;Уфа - Янаул ч/з Кр. Холм;584;Южный автовокзал;Бирск;23;97
72;Уфа - Янаул ч/з Кр. Холм;584;Уфа;Красный Холм перекресток;1;183,699996948242
72;Уфа - Янаул ч/з Кр. Холм;584;Бирск;Красный Холм перекресток;3;86,6999969482422
72;Уфа - Янаул ч/з Кр. Холм;584;Янаул;Красный Холм;4;38
72;Уфа - Янаул ч/з Кр. Холм;584;Южный автовокзал;Янаул;9;230
72;Уфа - Янаул ч/з Кр. Холм;584;ТСК Бирск;Янаул;3;133
72;Уфа - Янаул ч/з Кр. Холм;584;ТСК Бирск;Чураево;5;29
72;Уфа - Янаул ч/з Кр. Холм;584;Южный автовокзал;Калинники;1;70
72;Уфа - Янаул ч/з Кр. Холм;584;Бирск;Калинники;1;27
72;Уфа - Янаул ч/з Кр. Холм;584;Бураево;Бирск;8;57
72;Уфа - Янаул ч/з Кр. Холм;584;Янаул;Бирск;4;133
72;Уфа - Янаул ч/з Кр. Холм;584;Уфа;Бураево;8;154
72;Уфа - Янаул ч/з Кр. Холм;584;Бирск;Бураево;3;57
72;Уфа - Янаул ч/з Кр. Холм;584;Янаул;Бураево;4;76
72;Уфа - Янаул ч/з Кр. Холм;584;Уфа;Ильмурзино;2;36
6;Уфа (К.Рынок)-В.Изяк;105;Колхозный рынок;Щепное;5;25
6;Уфа (К.Рынок)-В.Изяк;105;щепное;Колхозный рынок;2;25
6;Уфа (К.Рынок)-В.Изяк;105;ЖБЗ;Колхозный рынок;7;17,2999992370605
6;Уфа (К.Рынок)-В.Изяк;105;КПМ;Колхозный рынок;1;19
6;Уфа (К.Рынок)-В.Изяк;105;турушлы;Колхозный рынок;59;42
6;Уфа (К.Рынок)-В.Изяк;105;В.Изяк;Колхозный рынок;1;48
6;Уфа (К.Рынок)-В.Изяк;105;Колхозный рынок;ЖБЗ;11;17,2999992370605
6;Уфа (К.Рынок)-В.Изяк;105;Турушлы;ЖБЗ;3;24,7000007629395
6;Уфа (К.Рынок)-В.Изяк;105;колх.рынок;КПМ (в ст. города);2;19
6;Уфа (К.Рынок)-В.Изяк;105;Колхоз. рынок;Турушлы;29;42
335;Уфа (К.Рынок)-Иглино;165;Иглино;Колхозный рынок;7;26,8989995320638
335;Уфа (К.Рынок)-Иглино;165;Колхозный рынок;Иглино;4;26,8989995320638
335;Уфа (К.Рынок)-Иглино;165;кирилово;Иглино АС;1;11,0043328603109
335;Уфа (К.Рынок)-Иглино;165;Иглино;Кириллово;1;11,0043328603109
337;Уфа (К.Рынок)-Ст.Черкассы;111;Сад №4;пов нов.черкассы;1;3,75
18;Уфа (Северный автовокзал)- Тикеево;139;Уфа Северный КП;Ауструм;8;55,1990000406901
18;Уфа (Северный автовокзал)- Тикеево;139;Сев.АВ;Башнефть;19;25,9629999796549
18;Уфа (Северный автовокзал)- Тикеево;139;Уфа Северный КП;Загорск;94;48,2601997375488
18;Уфа (Северный автовокзал)- Тикеево;139;Уфа Северный КП;Тикеево;53;64,4657997131348
18;Уфа (Северный автовокзал)- Тикеево;139;Сев.АВ;Ясная Поляна;34;32,3266665140788
18;Уфа (Северный автовокзал)- Тикеево;139;Сев.АВ;Субокаево перекресток;18;38,9826672871908
